id,exam_score
878825,53.550465482971134
878826,87.3133288094408
878827,72.75205179257993
878828,57.074356419962264
878829,90.42989425088292
878830,44.56085092525113
878831,47.911021398757825
878832,53.552202233333574
878833,57.9893651577812
878834,42.39658199548723
878835,54.02704899667866
878836,50.10571387243923
878837,46.8794709534477
878838,59.802653492022586
878839,67.90828285909527
878840,65.96044278246697
878841,43.05396021958479
878842,51.72571228002785
878843,41.09987656085931
878844,47.298414667032574
878845,76.93423647644954
878846,63.62919274919659
878847,90.91103183441172
878848,66.9998100637679
878849,70.06292184093998
878850,69.28315444503227
878851,52.619895818353086
878852,80.88274402275027
878853,82.76878259713519
878854,55.069351448064964
878855,55.344279280235874
878856,71.05717607249072
878857,32.76526821452444
878858,47.32368556155599
878859,74.95630695789612
878860,53.250045181956324
878861,48.036103808561535
878862,78.92986762338823
878863,55.755839152780986
878864,88.31283048402733
878865,59.726287795932215
878866,67.41303750045915
878867,72.7949432075768
878868,45.12115036560492
878869,44.16491570449891
878870,59.77039083810006
878871,23.755892541640776
878872,41.70748833727044
878873,68.03853196298287
878874,50.56731212988986
878875,78.35264183501255
878876,43.053790384990734
878877,72.30027941626533
878878,77.9954790601062
878879,42.07840941242864
878880,69.08626738032285
878881,83.88636700590595
878882,48.053283590486586
878883,88.43701895146062
878884,44.2670438818691
878885,59.627004296067156
878886,48.5659397372501
878887,52.90585014807987
878888,64.75937406161073
878889,43.84983474205255
878890,50.457549246069114
878891,38.00987044975367
878892,68.07116596796138
878893,69.56383305975562
878894,74.09011706045627
878895,69.74666887717977
878896,60.06016808360838
878897,85.28162233161757
878898,49.18333075732975
878899,78.83236799385001
878900,69.63045360360894
878901,56.97759590750873
878902,95.72501691021195
878903,63.71635998266756
878904,67.58804101873517
878905,50.13629881624064
878906,34.89576217794778
878907,73.14543198809984
878908,72.48861416888488
878909,61.56742730653412
878910,88.29175054327551
878911,62.13237782345412
878912,59.92409414218585
878913,94.75084817465202
878914,62.28167886147599
878915,63.70040462981397
878916,66.01423942711196
878917,79.83674855111997
878918,40.246766690106156
878919,85.82624276027396
878920,80.62529503984666
878921,44.8091344682867
878922,34.74957667390053
878923,58.1822245476157
878924,77.82586025329043
878925,56.93723235760246
878926,75.67841155344229
878927,67.35241948474537
878928,45.04496477453665
878929,49.18681504638704
878930,69.84974943460831
878931,55.20793555960423
878932,60.68612581647223
878933,52.570297016349336
878934,62.27051305040717
878935,51.96665296377304
878936,72.76372239158934
878937,52.641219894281406
878938,66.5590940609788
878939,29.964178794859556
878940,51.062833667171404
878941,83.55667403264138
878942,86.69618889268655
878943,69.18682639234339
878944,40.44135544310302
878945,45.60182973201996
878946,53.2724880780352
878947,75.4327362120528
878948,27.622062701139946
878949,32.979128305028695
878950,83.42877645542752
878951,52.214517149455034
878952,82.03206888956306
878953,62.915232778095344
878954,56.27304120272775
878955,33.39344430543406
878956,37.98872458420855
878957,71.2204400108514
878958,85.84116704062205
878959,64.52009657173532
878960,44.477706260870846
878961,66.05661343315548
878962,83.11877696287961
878963,56.61856578707585
878964,52.35277478634268
878965,74.78087223323018
878966,33.69563892068921
878967,73.94707374624122
878968,50.54736880337856
878969,81.04421939597711
878970,61.76961694723666
878971,72.45907525847463
878972,55.83361086839813
878973,75.61843071690377
878974,83.68229907982435
878975,30.111941944028935
878976,39.795452343192096
878977,66.60819225330896
878978,50.17460868570012
878979,65.19680721164598
878980,28.104969257662624
878981,76.20992569631532
878982,80.60425079060094
878983,92.3731802438837
878984,86.9908750429432
878985,53.35662947564303
878986,97.49838139558895
878987,71.46148311126967
878988,75.21814650246493
878989,91.83839187142097
878990,70.64803162078235
878991,54.940267477667035
878992,83.11255934819845
878993,88.22779178143708
878994,71.54501474225421
878995,58.22800195564717
878996,64.64865098228692
878997,76.24223250182986
878998,71.55077397573186
878999,37.785113902398685
879000,44.705959888544754
879001,77.5220665548904
879002,92.17994294795969
879003,60.76409442733184
879004,87.68878250822712
879005,75.03297799887324
879006,68.24400472834236
879007,53.72578240088586
879008,62.8686090035397
879009,66.20922890306076
879010,51.90837077509386
879011,43.789174398682434
879012,81.72476511219298
879013,72.08508315217964
879014,91.84228904132382
879015,44.0442646048364
879016,79.76457449583923
879017,68.57620960690551
879018,38.44931032493633
879019,51.07447644219526
879020,56.91608892472088
879021,48.247601460404994
879022,52.129498422226405
879023,52.59727452261514
879024,76.79260041250834
879025,56.01492509874164
879026,94.9941248476471
879027,43.60916569557559
879028,64.41329513555267
879029,58.131388940875944
879030,52.47162430772839
879031,50.56808290292432
879032,62.448824766829155
879033,41.06468504356377
879034,37.810441184283924
879035,72.68035754869753
879036,66.39101189287656
879037,46.96229816273607
879038,85.28786658167726
879039,54.435475940826834
879040,49.278888646770255
879041,28.339284020377256
879042,73.20409464651668
879043,26.934900374542778
879044,79.32542165828751
879045,53.7623490574867
879046,69.55180129506807
879047,77.0474585755074
879048,30.04366106916867
879049,45.99418655216756
879050,41.833343630006055
879051,49.483496411225154
879052,44.145584387200344
879053,73.48338442301785
879054,50.73747906517508
879055,39.26718605007858
879056,60.6920135909259
879057,71.10961508211686
879058,83.58627246816957
879059,51.212445645885815
879060,65.02818714145364
879061,46.669079088399165
879062,35.44813460780606
879063,84.15648605067503
879064,54.50007621417723
879065,58.90115574095054
879066,62.1475705650193
879067,38.53083077209403
879068,39.525909053394784
879069,49.36390784229656
879070,51.47857626337391
879071,42.030814327609875
879072,71.91341338603519
879073,99.73396340922204
879074,60.141302545268175
879075,58.50734695330466
879076,67.04198860327135
879077,60.71279931056211
879078,53.856013371641666
879079,79.1131816593513
879080,76.81504171067448
879081,92.75173418360185
879082,89.56854433020925
879083,62.186860231349975
879084,51.59192799794917
879085,48.3022924646026
879086,56.618044360214064
879087,44.66405412063473
879088,42.65118194827168
879089,39.029246207119314
879090,70.81442393804822
879091,81.05296271728986
879092,67.45340326557505
879093,44.45386141580682
879094,64.6162019507376
879095,47.68406807388806
879096,54.31457574462713
879097,43.42993156696882
879098,82.7835335654798
879099,91.62857675873119
879100,71.55339994030288
879101,45.343950388311455
879102,57.0338431028906
879103,46.44277030340231
879104,52.51683690882979
879105,86.01794772260678
879106,84.98871312838956
879107,41.1311027045503
879108,57.98933868251668
879109,75.50327140650911
879110,54.690205335097716
879111,65.38270504939771
879112,53.960423733597736
879113,68.66256717731018
879114,66.6529133151383
879115,75.16947149330836
879116,66.23357326058886
879117,47.86125791914659
879118,64.81370369477284
879119,78.40071594709954
879120,45.92018589369353
879121,84.20950049379753
879122,87.07993681185408
879123,53.21890176713929
879124,51.539845971393355
879125,50.706928217455456
879126,48.94358611279711
879127,57.49013880952572
879128,37.50182743194535
879129,65.92773477002875
879130,37.30544512462927
879131,69.27913700026943
879132,80.48104487056825
879133,75.4908955100342
879134,67.07717276984565
879135,37.82951054924774
879136,44.85656061047033
879137,57.71010287453931
879138,46.5766076432166
879139,78.17905703110854
879140,69.78420898361969
879141,41.296036398884816
879142,60.36511366155121
879143,58.59819338265623
879144,68.32481824023222
879145,69.59438850210763
879146,37.2119498817758
879147,38.64123387015067
879148,76.55615522200435
879149,42.352262476507036
879150,63.53595791313295
879151,41.99881478746894
879152,47.30385594492742
879153,90.59786579583411
879154,41.502812295404084
879155,68.91506256152229
879156,80.3056323178898
879157,69.17198855382235
879158,62.82721595508599
879159,84.49789181607645
879160,62.68774921411325
879161,73.06709072680488
879162,53.2869364474196
879163,56.25928458342855
879164,78.41201701637111
879165,67.02839898457286
879166,80.05147820154235
879167,38.51901385097481
879168,93.64406751590023
879169,58.57906679032102
879170,62.655254135519534
879171,75.22401428418038
879172,51.35693630919944
879173,76.5939797963592
879174,42.37246497691487
879175,57.31519222934755
879176,96.68226462190697
879177,53.02367904804303
879178,94.94982788515078
879179,53.98049825183386
879180,29.504513975909788
879181,83.74516012151469
879182,45.08338990473851
879183,68.785656266543
879184,76.45150800561814
879185,64.61504107839983
879186,69.29349869420783
879187,53.78400831687796
879188,46.640919598379746
879189,61.495602368191726
879190,60.59640807748433
879191,61.669025826904175
879192,49.15419558746755
879193,84.99719172602721
879194,82.50551287721058
879195,56.673867917651236
879196,72.01377231085658
879197,75.35044449991959
879198,81.53623114746222
879199,47.41801507239626
879200,71.84882512505186
879201,57.93213572826682
879202,83.83043641975067
879203,42.191550616012094
879204,71.35139000758758
879205,56.609519911493905
879206,69.75052107217134
879207,65.66913846248299
879208,78.31154081984252
879209,61.14783843746749
879210,44.78845068770639
879211,57.52429430097764
879212,86.82177996994135
879213,82.60584591621448
879214,79.22790061234684
879215,83.95743164073266
879216,81.2783508867014
879217,71.74513017725198
879218,40.76524650040078
879219,34.70349364784618
879220,98.43746276919438
879221,57.81548442253762
879222,54.81548506057382
879223,55.12848120009181
879224,89.94032061466851
879225,34.57300960710185
879226,63.69011958779605
879227,71.99039744301761
879228,27.21318513287698
879229,80.89084643510739
879230,85.62348237567286
879231,59.34614196054025
879232,49.53245528411825
879233,51.75579444969195
879234,67.45608489278064
879235,85.87969384767682
879236,69.18518653425454
879237,41.38063533369039
879238,35.38458871187905
879239,60.34702617083891
879240,46.71995723633926
879241,71.05629565765398
879242,34.752610545418506
879243,57.43467231000595
879244,30.258199414120753
879245,75.28341604212322
879246,36.966690622275244
879247,45.9729467901108
879248,65.65964642423856
879249,67.44204838765819
879250,61.649864261493065
879251,61.548751490667556
879252,73.83243021919219
879253,86.91758474407949
879254,54.06796674871152
879255,31.92301752963781
879256,59.43089162550804
879257,82.8083342699633
879258,72.4061128938614
879259,79.04711665541443
879260,85.1621831001417
879261,56.139910382580126
879262,56.512133743776225
879263,37.36714960038468
879264,87.81181137695937
879265,66.86161453122541
879266,74.98830633141208
879267,62.17227840413864
879268,48.38073013138792
879269,52.19671494315807
879270,83.10391565872649
879271,61.337527505066674
879272,81.4288222133649
879273,47.30159364248735
879274,62.79934546170167
879275,82.62773951377656
879276,26.163609748859713
879277,56.16571946734848
879278,43.68600119508853
879279,54.199332698149476
879280,47.0315153779691
879281,64.81486993690953
879282,81.78041927954447
879283,77.83327029689558
879284,81.61077888922522
879285,73.77267232337879
879286,61.99218000073493
879287,58.35139605962403
879288,86.07807899573606
879289,79.86123868022466
879290,92.04700423288293
879291,51.58343912713792
879292,82.88508536429123
879293,74.5104370612211
879294,71.89747041347722
879295,53.290559315892196
879296,65.77271499721967
879297,66.62679162560235
879298,43.41361807831558
879299,67.22378954875153
879300,75.68406268781833
879301,56.3410660603479
879302,85.06934823956517
879303,56.54616140758356
879304,60.52650955939735
879305,90.4294432633966
879306,45.45455205418375
879307,75.02211526387977
879308,20.027337874902777
879309,58.74100847340853
879310,80.03919244985275
879311,73.93309407926904
879312,45.49314970817159
879313,42.7381767546359
879314,78.38247257976884
879315,47.49407096868215
879316,58.33733805150441
879317,68.2290679416356
879318,79.94533573605227
879319,32.27136219998539
879320,84.7963714883962
879321,76.233128870434
879322,47.8921596624351
879323,84.77521206653478
879324,56.33968203422903
879325,57.26569006135174
879326,55.30427164199058
879327,84.62842034970033
879328,66.43615949373932
879329,49.67919726993535
879330,57.813115438859356
879331,87.6800527292966
879332,85.94993728637331
879333,76.98163609328307
879334,63.601502104077085
879335,46.18500617502667
879336,50.19808001217199
879337,48.09411140028066
879338,88.71568409568415
879339,91.85912550271665
879340,83.5895799109772
879341,36.56216140333062
879342,67.7731758698426
879343,58.44416180941121
879344,73.94639640246216
879345,83.94212529122262
879346,65.05932140331535
879347,49.16842538434406
879348,55.96054149269432
879349,71.98212912086257
879350,83.29964362659365
879351,56.569418168480084
879352,39.73038638247833
879353,66.31163539866998
879354,68.27584425851948
879355,34.88737263018962
879356,95.76506237982568
879357,26.098867977848634
879358,39.514069942422026
879359,91.96230881276215
879360,74.61103110484846
879361,49.32192739836033
879362,76.4462725430493
879363,86.13077149414386
879364,46.54589554083735
879365,40.061789562260614
879366,51.80134196467546
879367,64.0234490117627
879368,57.46123309535899
879369,80.53720087966913
879370,89.85499902404774
879371,64.690062080354
879372,51.05569424156411
879373,66.671591970756
879374,94.08805450308904
879375,92.70891842354321
879376,71.77733841316251
879377,41.12186051018025
879378,63.527850066453986
879379,66.73799521302823
879380,45.83356472381903
879381,65.01509681396458
879382,31.494788222588905
879383,49.58469213147585
879384,99.20168062745319
879385,84.4248049168753
879386,69.7964526219575
879387,55.42655037086918
879388,55.31268927282951
879389,55.23577537043958
879390,43.25680941652465
879391,40.2286432470668
879392,61.53366406816693
879393,40.5351986161561
879394,53.661651344385476
879395,100.81748622972168
879396,79.41721346936063
879397,62.864618174533746
879398,45.85583662573732
879399,83.04771621764303
879400,74.48356531445526
879401,96.60913431858866
879402,65.2857195857455
879403,77.1232658243548
879404,81.30134178623952
879405,37.93574626264589
879406,48.444945374703245
879407,39.99767487922104
879408,75.5311941526187
879409,55.20268826379854
879410,60.64245008899
879411,67.49244646125881
879412,84.66438015163061
879413,25.867833927468922
879414,71.13748579363276
879415,83.24747674231338
879416,64.69675288969694
879417,75.48786070387794
879418,49.22461961707192
879419,47.11763661558279
879420,47.84034445961768
879421,38.989625292078216
879422,75.36582936346562
879423,86.59557675161717
879424,77.66055186648163
879425,61.85422870592203
879426,62.25121257788419
879427,81.78380178742091
879428,70.07731294359535
879429,65.75937297048391
879430,72.4317496853644
879431,66.7737579188152
879432,62.26937007558421
879433,78.93766453100523
879434,84.41232539726468
879435,89.07321259607052
879436,64.33413147419611
879437,56.50263765228652
879438,79.4702351686231
879439,73.75468928788298
879440,59.69798041497468
879441,46.72270870354796
879442,41.88051511221271
879443,72.03434640813138
879444,56.070216073363
879445,48.41510608275678
879446,80.77556219449824
879447,61.556764485029255
879448,80.09463628321953
879449,78.38597397475623
879450,73.9149076677841
879451,58.63530169134967
879452,66.9766748871377
879453,47.1583380672824
879454,84.80503002513436
879455,43.079764635219696
879456,59.70186783943976
879457,85.10667392389652
879458,84.33170063049849
879459,64.5552812688813
879460,66.85144206773975
879461,49.26322235219355
879462,67.57691638794341
879463,56.483344100718256
879464,54.35648537385017
879465,76.73246682521048
879466,67.89633156601451
879467,54.56232113362998
879468,73.40791952266467
879469,68.83985832739948
879470,82.94070188050577
879471,67.72561007552757
879472,92.27535867499208
879473,94.73773212428178
879474,71.1915389193598
879475,34.389236700964254
879476,92.86192406839241
879477,42.51430249394801
879478,72.03558735994075
879479,66.947350964015
879480,31.17821053001806
879481,55.73383811962879
879482,57.61389642472319
879483,56.75266450126632
879484,62.664122651655234
879485,31.80359895625911
879486,67.03063698296707
879487,48.426981691791205
879488,46.29986295960755
879489,67.48667278104004
879490,84.76036208485093
879491,47.228569301904365
879492,84.20072985677353
879493,83.17940452600354
879494,82.00364748146687
879495,93.13173664280194
879496,79.35471177797145
879497,39.45931668131193
879498,68.80109696319805
879499,70.96124624281515
879500,75.60239387041511
879501,42.71416404414805
879502,40.469016484497004
879503,72.14588537925692
879504,45.82828821675106
879505,67.96238862469241
879506,82.31265118406563
879507,50.621409910801354
879508,43.042770141918794
879509,81.787528364408
879510,71.22425378325744
879511,74.00411640196015
879512,68.17865221831548
879513,53.49756695830805
879514,79.9444209507498
879515,84.76501479760834
879516,67.4621010197567
879517,43.78344131501151
879518,69.23545189932567
879519,38.861287168782354
879520,73.19053565518269
879521,51.394823343997054
879522,55.37820200080794
879523,49.09710856055948
879524,47.36009673599935
879525,74.59083213941464
879526,55.260440798185755
879527,63.47939733867996
879528,67.66660377394989
879529,55.193329000734785
879530,78.27853189577041
879531,62.31700192659588
879532,52.86560054117493
879533,38.24889108832646
879534,64.21801167930668
879535,45.07097626383262
879536,71.43038745579707
879537,54.17426587036633
879538,39.805309604319746
879539,74.41353582691903
879540,54.82845695905829
879541,61.70571439914752
879542,78.5226570672757
879543,55.02629205509913
879544,64.2567507923026
879545,36.324739437634165
879546,37.70464525059497
879547,80.70561197428052
879548,40.56202646464163
879549,74.43415724719229
879550,49.5622118102956
879551,35.011196530971446
879552,79.33542346028617
879553,43.01525889703954
879554,79.38198298834908
879555,92.07283439156654
879556,36.34322123569757
879557,87.20136175791164
879558,43.743270107012236
879559,58.64356649396195
879560,52.96119008812712
879561,81.50614785189255
879562,59.68588389647287
879563,70.38368951214599
879564,64.921731620036
879565,52.473057218298734
879566,27.9613258371285
879567,53.94886221138873
879568,57.075920393302
879569,41.4523568350582
879570,47.42045021496792
879571,54.59573445752946
879572,71.14961129583139
879573,74.96473131656751
879574,75.10727896513428
879575,45.44229756258558
879576,77.88152833578204
879577,72.25459949006523
879578,54.22534867530866
879579,88.686683594497
879580,58.00916327660563
879581,81.75511011946557
879582,48.29301589534781
879583,72.08426140605104
879584,39.170407539669796
879585,48.11191401040352
879586,83.80661633960784
879587,51.96002865522017
879588,59.157019462638566
879589,36.688439975017346
879590,42.385956905363955
879591,70.75498453251468
879592,68.40231175599311
879593,75.87203487987446
879594,68.11669207606246
879595,49.525140417079925
879596,59.36634295921577
879597,74.63635028250201
879598,66.27179448651667
879599,58.11349014358574
879600,74.69181878476071
879601,80.29074332547339
879602,63.667912968692214
879603,75.20017257831086
879604,53.30198659346394
879605,93.13037856703426
879606,61.802600860009875
879607,96.23169467957925
879608,63.600139730835984
879609,66.4986171077929
879610,57.9083446831927
879611,78.19302595062372
879612,66.94208293469632
879613,81.35703945388198
879614,58.699861358300126
879615,54.24551425889175
879616,52.889001387979945
879617,43.23950615069786
879618,94.49420529274244
879619,45.75504174251092
879620,51.847466456094125
879621,41.1555111618207
879622,65.5058819828751
879623,66.89732007288038
879624,65.39869508455608
879625,74.02229022905105
879626,74.3970832603568
879627,49.63672875798612
879628,64.32633133368628
879629,27.374392338783714
879630,87.04681550705466
879631,60.24815763377947
879632,63.986515250045116
879633,58.58068846932556
879634,45.87907580519531
879635,53.162561020982544
879636,45.908539345328805
879637,46.61183852160457
879638,47.1679948552116
879639,71.8476532654797
879640,45.80596643767515
879641,87.29362627639068
879642,55.285659380503716
879643,59.00400094537777
879644,61.39503256972683
879645,72.37082894221426
879646,35.72789652487868
879647,79.71399777253018
879648,47.22437210805299
879649,55.63922845102013
879650,97.18894675369347
879651,63.32975325044951
879652,73.00525847789038
879653,77.35670450829866
879654,80.28106765591242
879655,50.02329316666943
879656,53.671922921741526
879657,61.430224434099486
879658,66.69248413783329
879659,77.95838763265945
879660,80.20527964624218
879661,46.65302678195764
879662,91.97207459289679
879663,84.0607046617643
879664,77.954510131762
879665,57.152529689794875
879666,62.91446610577964
879667,74.91035208972518
879668,69.26710808926192
879669,47.746039258736715
879670,68.5792070920343
879671,43.46580645425054
879672,54.128404335863955
879673,58.94661100495583
879674,98.23720294208385
879675,71.47507138640024
879676,58.208108357612744
879677,54.48009080562159
879678,77.91794955310245
879679,27.615744071325636
879680,42.96302924589635
879681,33.24921975628691
879682,38.89670268231761
879683,66.19353930525466
879684,55.236117187275894
879685,45.90112297517389
879686,46.674700586195925
879687,55.1454476234206
879688,52.5977534041932
879689,43.09578663324372
879690,84.85175373538658
879691,69.83728007386003
879692,55.593034951720114
879693,71.39296326771654
879694,46.22234602294186
879695,33.928279399877866
879696,44.731254152642634
879697,35.761616280767456
879698,57.19756815477662
879699,49.41850847140452
879700,46.86738921882947
879701,41.281575908875354
879702,76.25548843336541
879703,51.67287669012706
879704,69.34249145213036
879705,62.71251499356636
879706,39.828425166732224
879707,72.24398905614984
879708,53.32779874468058
879709,82.0687089831117
879710,42.29975670105816
879711,56.29093783870553
879712,48.77422145635374
879713,93.83008773307003
879714,36.89266599941309
879715,72.27281962791137
879716,61.183677454531185
879717,73.03126817620566
879718,65.10542985852928
879719,87.37400983414133
879720,39.93145856010585
879721,39.211731642612705
879722,35.671974316849756
879723,39.44023091634385
879724,70.51615769688567
879725,61.723853052523715
879726,51.28779466123672
879727,57.39780362331143
879728,69.91115219219571
879729,57.193467946615506
879730,96.23094834971738
879731,36.932803449300835
879732,60.295412978265134
879733,40.98215004893038
879734,36.11812532274658
879735,36.22093175496853
879736,49.308934327258015
879737,73.45451899560359
879738,69.20963119270608
879739,57.32850373910397
879740,52.493518031170744
879741,61.995907799988714
879742,60.56155323399776
879743,55.45213305311717
879744,35.2356328536047
879745,56.57577347402713
879746,51.41045978782648
879747,58.87006026181037
879748,67.41870746378673
879749,34.413386354464436
879750,31.101772212051436
879751,81.72869282562186
879752,55.695258304740825
879753,51.34657871624465
879754,80.14141352323266
879755,59.70346748954308
879756,54.31553833576796
879757,59.6624410826282
879758,69.18425233160764
879759,87.65778408649835
879760,78.62959855359702
879761,56.293701810390324
879762,89.64246116298537
879763,79.73190090445192
879764,64.42615461082869
879765,64.95689290852323
879766,75.38296223796237
879767,66.1571615181328
879768,83.60101609023425
879769,50.28587998711963
879770,70.8044501394246
879771,91.69078606489269
879772,77.62021477403543
879773,74.4461544331417
879774,85.72355304435581
879775,86.74888296938673
879776,79.41614980896804
879777,47.05925535222204
879778,60.25932032614607
879779,61.95901515135197
879780,62.18725919190227
879781,49.718531887461246
879782,56.74409239180363
879783,60.03904862286906
879784,56.282455081996275
879785,81.8306505107643
879786,88.45964811186509
879787,19.077944357817543
879788,52.228417204172096
879789,61.70997244073584
879790,49.860675016263606
879791,57.592846713963375
879792,52.96285446545786
879793,64.81481393978171
879794,45.32320633661189
879795,40.09342780759684
879796,39.15396025807244
879797,63.46603941405028
879798,69.93459101787221
879799,63.447906419222655
879800,44.23801497683142
879801,66.1599709695943
879802,68.81868510832568
879803,80.58912030620408
879804,25.53451081997529
879805,41.43884106981584
879806,73.43042329351016
879807,73.6356681302833
879808,38.867349110499674
879809,49.94099430136999
879810,63.67244071803217
879811,82.491563919918
879812,66.68824259977629
879813,89.01516603066163
879814,45.52557139039484
879815,39.82965024798036
879816,60.99084318808049
879817,52.38150614719536
879818,60.70379889892932
879819,41.523441894008705
879820,49.92410370010439
879821,80.76769299208549
879822,47.25788104892172
879823,60.783377886514764
879824,45.98952753145923
879825,85.89715592439717
879826,61.09245327141543
879827,50.81252794361213
879828,54.25448248217194
879829,64.81412141359596
879830,50.72727865847193
879831,34.77265537632451
879832,67.99436524043342
879833,76.73324568400623
879834,60.7469623823002
879835,25.949894293508933
879836,86.7604143148815
879837,81.04040849165844
879838,39.02556950666663
879839,77.13614935937755
879840,68.13294335628139
879841,70.68149843101365
879842,47.3910913873867
879843,79.42336641640527
879844,48.92592410800209
879845,56.610907979348035
879846,81.70068574331769
879847,81.21464211131153
879848,67.83419837250821
879849,33.09507471700348
879850,76.55978475490507
879851,47.42413752368032
879852,53.75344980598463
879853,56.48165272403197
879854,30.80381977349177
879855,93.47468207906101
879856,64.36708665725702
879857,37.10198656675306
879858,70.99500983456544
879859,48.48431674233596
879860,72.59479490840332
879861,78.52215061507314
879862,65.15147981840593
879863,47.86179865544714
879864,47.45510750193602
879865,46.95100221835894
879866,54.61277596506292
879867,53.36809794245224
879868,72.95011100738685
879869,59.70677976606353
879870,88.0332713341055
879871,79.32787998662833
879872,47.90723648157869
879873,44.264067015597206
879874,52.83127850514261
879875,48.33756241242915
879876,29.734345960312496
879877,61.853867771528144
879878,78.88446252250205
879879,48.35380888337794
879880,79.37980468945173
879881,61.21253548969876
879882,46.541531604861525
879883,54.53244835140632
879884,61.53348995685866
879885,79.59988535363878
879886,66.73603525060786
879887,38.85190763575105
879888,60.566679894753385
879889,63.4704855812996
879890,72.80915919149211
879891,69.21902956038318
879892,89.12459611155975
879893,41.095714389799014
879894,44.610433385993545
879895,95.99171910761129
879896,44.20957797728103
879897,72.25914680807935
879898,70.98138478480932
879899,46.09845536352355
879900,72.56464801096183
879901,54.8348408302146
879902,48.35091824454762
879903,39.84593211037133
879904,66.15866019477747
879905,58.87709451188939
879906,53.08153455819442
879907,38.42323198037469
879908,67.56477869833967
879909,37.64154447373103
879910,55.61211299506241
879911,72.97193048645966
879912,45.96489978494715
879913,52.69803793988302
879914,81.88121666009297
879915,29.56219481264204
879916,61.71748436483989
879917,44.83690322468857
879918,55.688286932107786
879919,64.08375819407728
879920,62.163142359260036
879921,81.24916878584497
879922,61.16064531844871
879923,75.23095436592168
879924,70.94444343858729
879925,64.33652662039626
879926,67.74579189646401
879927,95.40286272849485
879928,62.04212217033002
879929,51.12141750501762
879930,53.72521977162159
879931,63.30116908270551
879932,49.86611830792276
879933,59.89130504020338
879934,50.899908338441875
879935,47.18924498550343
879936,55.3501157021049
879937,88.09370315878671
879938,41.86007859334183
879939,57.36247961661411
879940,60.56725202572152
879941,49.59782031067497
879942,35.86510724491573
879943,56.43313804203013
879944,41.561571799960795
879945,52.2931550792657
879946,63.63893721858411
879947,87.876773781367
879948,42.22083590707804
879949,83.27991577397762
879950,33.76883260350951
879951,77.2705415636388
879952,51.50819101732227
879953,48.20841541750306
879954,44.11827998769833
879955,39.33530164481797
879956,44.256548154217384
879957,46.885874913577766
879958,72.39767393520759
879959,71.42990867684868
879960,41.722316509414725
879961,56.22901589346791
879962,69.05606111959897
879963,57.70782167887951
879964,88.7091389083649
879965,50.46752185583214
879966,99.94019590249925
879967,94.8045810321579
879968,54.561038132632724
879969,56.982208519368626
879970,74.21230767380848
879971,60.13383267330477
879972,76.35487100387158
879973,49.573183518438896
879974,43.897039095689664
879975,62.18572756921421
879976,52.276858744033774
879977,63.180949234387434
879978,51.90485795900956
879979,71.15256873687159
879980,83.37897672351966
879981,65.21921551709397
879982,62.08287141498912
879983,36.948709424654915
879984,80.1793644302158
879985,74.59120748629505
879986,72.65624227873042
879987,71.44326973548704
879988,89.19013967422092
879989,34.376908447599696
879990,48.238744192742274
879991,64.05503293906882
879992,64.47880507419146
879993,72.24566097967381
879994,31.303408684065566
879995,57.98984574075702
879996,59.89745450701002
879997,46.504705144825905
879998,91.15267562737289
879999,59.588092674718574
880000,39.86623339392706
880001,43.904335931511326
880002,65.07531893227656
880003,68.9842571544683
880004,63.53452775624521
880005,52.627979006048406
880006,82.86937592568009
880007,90.51856011511828
880008,63.08295772211955
880009,56.92165932016655
880010,31.350158080324466
880011,79.08697242681568
880012,66.83490124621386
880013,74.51852619999535
880014,70.60524319386884
880015,58.90063370526886
880016,59.730595530820416
880017,41.16225159504138
880018,45.247583662043006
880019,46.679060344046185
880020,66.364963837955
880021,61.23690277350303
880022,75.77255505472353
880023,64.56201675578036
880024,79.16170649540115
880025,41.21159610756838
880026,39.62001008890233
880027,87.80764251059358
880028,86.84736307213176
880029,37.31605265332254
880030,45.90357755377208
880031,41.100526041718354
880032,38.41608400780348
880033,91.04981664971388
880034,70.27833848181623
880035,63.2450099536999
880036,51.866088991556474
880037,78.26221739800421
880038,67.60877837980111
880039,51.84894878643429
880040,75.35937983668626
880041,73.35885000702251
880042,42.55499854944458
880043,63.44092875873433
880044,73.06788176050773
880045,81.84326162437985
880046,67.3231940282192
880047,52.84745743701154
880048,60.09311782177399
880049,83.48677616547062
880050,72.57120377818973
880051,69.91882022960438
880052,56.434666105889434
880053,65.21302427182339
880054,77.2950033815724
880055,72.05305752178579
880056,80.94309113043343
880057,61.85604189647874
880058,84.5773714841081
880059,84.85333597672143
880060,59.12458280152144
880061,76.81848735280678
880062,89.64417758702257
880063,49.4399055367905
880064,59.013874185638805
880065,85.86846672262674
880066,42.134799075275524
880067,63.84217231142849
880068,48.64621428663152
880069,79.14121168394631
880070,68.03083779399289
880071,75.54051202933435
880072,54.94006951822169
880073,40.1860689524256
880074,57.28230400603556
880075,47.950251877402295
880076,76.35633245524858
880077,77.29420742940856
880078,52.81818557780407
880079,64.44476393363053
880080,74.43337730088568
880081,67.50974722323366
880082,55.30782436184125
880083,51.421008001491415
880084,76.30311229801333
880085,54.110635590931544
880086,52.8920034990672
880087,65.53615012456699
880088,66.59587867257339
880089,36.611745545469454
880090,39.609552965407325
880091,37.15994552065568
880092,73.93514303130613
880093,52.91233618483171
880094,56.70079480538419
880095,92.06699518826328
880096,45.082671812329636
880097,67.80156646672775
