id,exam_score
878882,53.31627760656584
878883,90.19469927922471
878884,44.20230113212681
878885,59.863938606806045
878886,46.96275480544983
878887,54.20801286282174
878888,64.13668217220513
878889,45.17073264050124
878890,49.67417329177723
878891,37.874082289407184
878892,67.9292834601898
878893,69.95257222343182
878894,72.52927948826448
878895,69.60023222195294
878896,60.63039326698188
878897,84.95434629184199
878898,49.89637228937894
878899,80.30086409612825
878900,69.02546222845159
878901,57.72632653071584
878902,95.13832608015761
878903,64.9666321220381
878904,68.29791753412805
878905,51.806546067802174
878906,32.310587093361825
878907,73.43990547686622
878908,72.33308208815812
878909,60.71553538161632
878910,90.23866497437982
878911,61.95367858081659
878912,56.31988777587605
878913,95.95379941936794
878914,61.92368520795652
878915,62.720840543348686
878916,67.24686200802341
878917,78.63965860857931
878918,43.490111721336895
878919,87.4439410933583
878920,82.6963316796672
878921,45.50237186077325
878922,33.41698808975704
878923,58.32440928587631
878924,76.38797980645653
878925,56.3323136954528
878926,74.8964980935275
878927,66.99993338928384
878928,44.14002184386009
878929,48.81113836378389
878930,70.14998576821128
878931,54.360190043193384
878932,60.48104354324089
878933,53.94159694999687
878934,61.31415319081041
878935,53.454583955681535
878936,73.14676600189269
878937,54.04435355830072
878938,65.03493699864558
878939,27.13554981988287
878940,51.58238444232261
878941,83.23513479061933
878942,85.44052740850267
878943,68.84429415032488
878944,38.25778758578142
878945,46.24283410983606
878946,51.883016885424404
878947,74.21126835056272
878948,31.549376780422616
878949,31.600011785869192
878950,81.96669021159114
878951,54.918878852959594
878952,84.96534187972325
878953,63.52469256178574
878954,57.099307253395416
878955,31.28769311400857
878956,38.13184828341278
878957,71.28799697342237
878958,84.47515929813909
878959,63.03850735556527
878960,46.57301133021966
878961,67.24512579621543
878962,82.59707307108744
878963,55.81810642092577
878964,53.05972808378852
878965,74.69597508542272
878966,36.47085148924049
878967,72.952123206619
878968,47.97496210001297
878969,81.97604903182958
878970,64.18268484538874
878971,72.20111757699607
878972,55.2914580992528
878973,74.1816844589543
878974,86.6110775312532
878975,30.847805374917765
878976,42.737345675818055
878977,66.24349144042861
878978,51.11873665265442
878979,66.17087338738854
878980,28.53090289208169
878981,75.53788936355106
878982,81.87518734715727
878983,92.42802508675717
878984,83.37494163465144
878985,52.052909501199686
878986,96.81574257214513
878987,71.9817041163835
878988,74.99534227659205
878989,91.94984836108547
878990,69.4777578193182
878991,53.59595560883065
878992,84.27832944566042
878993,87.564596084755
878994,70.42756234078972
878995,59.1286388490489
878996,64.05893542933633
878997,75.77035355598716
878998,69.0547373520982
878999,36.01812565235543
879000,46.143650568902
879001,79.69290336957548
879002,92.58565584733908
879003,61.5523624788573
879004,87.6396522060266
879005,75.42805513782191
879006,66.71407457985538
879007,51.43994875942006
879008,66.07719069690992
879009,65.20918734975156
879010,52.21283313367534
879011,43.53775428518767
879012,82.03818599616612
879013,71.75725970683753
879014,90.2841747407194
879015,44.12512290110297
879016,78.64208595812161
879017,70.76453373077912
879018,38.12840190288349
879019,54.33059279920115
879020,59.76072633479806
879021,50.59456784207674
879022,52.636858164859774
879023,52.5789042010022
879024,79.52673403634009
879025,54.1645432178161
879026,93.92102065588637
879027,43.34676398997166
879028,67.35145883650785
879029,53.72214075713401
879030,51.659939604866686
879031,52.251336188814236
879032,65.3721239856833
879033,41.50415288010488
879034,37.39922178982041
879035,69.96072206379768
879036,65.46992490581412
879037,44.146372578183566
879038,83.95592955221956
879039,54.39078993972857
879040,48.47838439727744
879041,28.419504917654116
879042,71.46483060790678
879043,28.472283501851265
879044,77.67533167348658
879045,54.729527454212196
879046,70.30777626103817
879047,75.33677796018256
879048,28.978542760250264
879049,45.40818625762005
879050,43.39802262722819
879051,49.94129863686813
879052,40.22091444570458
879053,73.85524795728963
879054,50.10614619960372
879055,38.45756814074397
879056,60.12127760908786
879057,70.70381730585937
879058,84.44690461066425
879059,48.96086104099912
879060,62.74149545474308
879061,46.514265662865846
879062,37.60503939745789
879063,83.84689023058776
879064,53.9733794257558
879065,58.88561990857215
879066,59.31617105944629
879067,37.69988834344598
879068,40.06377573175249
879069,51.00020163488618
879070,51.09272659845732
879071,40.785693861849154
879072,71.06877775849732
879073,98.41472737694781
879074,60.59729110708038
879075,60.15695999020652
879076,64.6186509834628
879077,63.15760539969763
879078,50.51934165378959
879079,81.20070779974601
879080,78.60862844895935
879081,92.54496524623757
879082,92.22741509345059
879083,60.640548406663356
879084,50.977515226032054
879085,49.81380720867921
879086,59.26235125010605
879087,43.95853251038796
879088,42.97116040493912
879089,36.65304832849309
879090,69.37007055015964
879091,80.42765479844178
879092,65.58589315544165
879093,46.21306097885786
879094,63.76049472687541
879095,47.75842985987161
879096,52.20873882808496
879097,46.02510610810391
879098,82.42377468048181
879099,91.69403803089281
879100,71.5889664235326
879101,42.87593441493936
879102,56.83901534003014
879103,45.52172329768291
879104,52.790925282519005
879105,85.72072612313697
879106,85.75616011644895
879107,40.79138128164056
879108,58.95704879081892
879109,74.98170667628735
879110,55.207188448563286
879111,65.70863589943023
879112,52.57457535729201
879113,72.99867218825645
879114,64.79804560073836
879115,73.35221550730067
879116,66.18587152684705
879117,48.87009787171279
879118,63.270243524323206
879119,82.32117706659379
879120,46.03976325109006
879121,82.57694962166678
879122,86.44237727719779
879123,54.89536697613605
879124,51.268052639446005
879125,51.653704210672494
879126,50.370032336522364
879127,54.92979647292891
879128,41.01653630882585
879129,66.70199848309545
879130,35.47067677124955
879131,67.51431458618936
879132,79.85163918271428
879133,74.36279673216146
879134,64.88536035237937
879135,41.371458311794164
879136,45.567918203863584
879137,55.891945747199586
879138,45.07583241101202
879139,77.79698423557524
879140,67.8514189816998
879141,41.49270678672341
879142,56.99691404929517
879143,59.95473683065786
879144,69.37615487713178
879145,70.89127970256375
879146,37.53753799294135
879147,39.62401160718026
879148,75.4613366638296
879149,42.28725838126526
879150,64.29834602672008
879151,42.419125221296014
879152,47.558199083882364
879153,90.67512012893249
879154,41.497581174507054
879155,66.30070862792788
879156,83.69212998059497
879157,70.4633115463773
879158,63.98701352095649
879159,83.46268820873452
879160,64.57725616515049
879161,72.11182609924805
879162,53.4607752651379
879163,56.08079841263648
879164,79.13894034367776
879165,67.63550538140223
879166,82.24033741229344
879167,39.73587371231116
879168,93.07195266512612
879169,58.37396287256065
879170,63.74931630727215
879171,77.45883871871214
879172,50.1125884861348
879173,76.10093870347697
879174,44.55624353817896
879175,56.32770834961358
879176,96.04318124971225
879177,52.56573393738884
879178,94.48587314668448
879179,54.90553491319309
879180,29.20927648558221
879181,83.85870073641345
879182,46.034443772831786
879183,66.69756681933616
879184,75.98023289975762
879185,63.78597642146188
879186,71.15017966884709
879187,51.9560026538727
879188,45.47722772177893
879189,59.73865400522078
879190,62.23414983351408
879191,65.58766241771478
879192,47.41066763962153
879193,82.52342275791081
879194,82.67286038961434
879195,55.49938757916646
879196,70.55929402689894
879197,74.48406634026195
879198,83.47995000299926
879199,47.76527018981206
879200,71.91338715704069
879201,60.110308200288664
879202,84.45163350815642
879203,42.520285379671435
879204,71.84163743948147
879205,55.73069379304993
879206,68.4265317776954
879207,66.02567887967933
879208,76.8776211392236
879209,64.12037685938269
879210,44.75378875614772
879211,59.788147117961636
879212,87.77445433131457
879213,85.96118918615443
879214,78.38051221116069
879215,83.12776909835924
879216,79.077767210435
879217,68.92540567403773
879218,40.578329483505165
879219,34.43092713225636
879220,97.44449010143224
879221,56.57688326921997
879222,55.761206003549695
879223,54.0655664536625
879224,89.39744056760519
879225,33.64250975261264
879226,62.3596831514556
879227,70.2129410856566
879228,31.453572756729056
879229,81.48582754401461
879230,83.97931457312583
879231,60.35535962247017
879232,50.29034604451281
879233,51.9170158186586
879234,66.44279712810217
879235,86.07232043864086
879236,69.10891875824271
879237,42.87844515877282
879238,33.341084250574326
879239,61.650040880452906
879240,45.90081247878195
879241,71.45989447417163
879242,34.97004375894794
879243,57.02023155593407
879244,32.00846228740753
879245,74.20340791369212
879246,38.861272906533564
879247,46.90658272139662
879248,65.18592236379395
879249,65.82066340949753
879250,63.61230616980373
879251,64.76249780672387
879252,74.57841385262537
879253,88.19861668436761
879254,53.025497329615014
879255,31.94119493620262
879256,58.146652920923444
879257,79.95411710254736
879258,72.77277195730984
879259,76.5876665808479
879260,85.3964681670208
879261,56.17959471345018
879262,57.77845816368128
879263,37.535496158486104
879264,87.95609949437423
879265,65.56935259151764
879266,73.09685272794852
879267,62.128614148695014
879268,48.92335256057995
879269,49.4170675770548
879270,85.8451196242946
879271,59.583330955570695
879272,82.98961334356368
879273,48.858589523709185
879274,61.15327297018591
879275,84.44508227888377
879276,30.11544581893635
879277,55.73678188902586
879278,42.45125561180259
879279,54.4617145434351
879280,46.59466690113825
879281,64.99011678812064
879282,80.92162940739462
879283,77.95221665280434
879284,82.59923902441018
879285,76.21609138816662
879286,62.833538578791234
879287,59.99835746557216
879288,83.36705470815541
879289,78.66655661162756
879290,92.46765216289101
879291,52.4149006687728
879292,82.42401237061246
879293,75.05244127410486
879294,71.94320519328312
879295,50.79122842571492
879296,65.63527866867508
879297,66.97248490095383
879298,43.08833380162783
879299,68.53276444305824
879300,75.71415923489263
879301,56.63809146053718
879302,85.11349177804112
879303,56.25768832454893
879304,61.06530224441626
879305,90.68905685770027
879306,46.37884306849845
879307,76.15680500026194
879308,20.481223918254837
879309,56.190227633459834
879310,80.52141315212238
879311,74.90533615316187
879312,43.81447831299247
879313,42.28584058166892
879314,77.04020660810335
879315,46.33126438788315
879316,58.4904206454988
879317,67.97445145080779
879318,77.66982028323086
879319,34.47342943366898
879320,85.29668976823001
879321,74.27924047788672
879322,49.803999674411436
879323,84.0376701245994
879324,54.54304271442163
879325,58.29877688986315
879326,53.97526178617391
879327,82.54956385881184
879328,66.80517347871951
879329,49.43795779070395
879330,55.6336461698753
879331,84.73320778203288
879332,85.85517049598938
879333,75.37630346207231
879334,62.296343726849045
879335,45.44656466075562
879336,49.12330622897594
879337,48.598017490144805
879338,88.58603542341349
879339,89.29563703541639
879340,82.4412834114274
879341,39.77205696941666
879342,66.51280975032292
879343,57.09593725565473
879344,73.9799886573126
879345,83.56879543112561
879346,64.96733636645607
879347,49.27535827824308
879348,54.62447805078227
879349,74.60802322721274
879350,81.72456773344736
879351,52.482729932109685
879352,35.53102509445823
879353,65.74197686799833
879354,67.75407454226281
879355,35.94485847504084
879356,95.49095942147913
879357,25.947352804417328
879358,37.133525762463314
879359,90.92287149238915
879360,75.46443639694895
879361,51.0156019089786
879362,75.3037613834669
879363,89.23788011079495
879364,48.61874292208587
879365,41.31769348372463
879366,53.01180305631963
879367,63.60816151515811
879368,57.2034867094899
879369,80.95134318693725
879370,87.91396510151924
879371,65.84305081237136
879372,50.94566823509852
879373,65.52159040228126
879374,95.46340750806458
879375,94.20063680848492
879376,68.84696693722911
879377,40.721475496987516
879378,65.0858368305224
879379,66.87961780051947
879380,47.84658700047345
879381,65.77244837040092
879382,30.984367918466887
879383,48.56199074661607
879384,96.57520448684824
879385,82.35768934665255
879386,70.386331412699
879387,55.161742147739254
879388,55.860131896397164
879389,56.14095398620733
879390,46.276342986290786
879391,41.73846719599703
879392,60.63364393252465
879393,39.90041044693337
879394,52.48448204469872
879395,99.00801355836612
879396,78.7289199565129
879397,63.830741937743845
879398,45.39220780162132
879399,84.98882431091634
879400,77.07228553913801
879401,96.80627800246408
879402,63.287834935298406
879403,77.86481499381718
879404,79.15549180947274
879405,38.88341638283839
879406,48.211267999148276
879407,41.580853652823215
879408,71.91010184449323
879409,56.089056162783564
879410,58.33747411987653
879411,65.10898421858056
879412,83.05172208146247
879413,26.85890790392282
879414,71.57851617891104
879415,80.18572485548538
879416,65.97883586493812
879417,76.13818952339336
879418,51.7436632529142
879419,47.63626702825139
879420,48.87026409906537
879421,40.19384908568134
879422,78.16951533803062
879423,88.47888526198633
879424,77.71533710930197
879425,61.84423886329224
879426,63.5435224031733
879427,80.93039563446246
879428,69.08469011320095
879429,67.93919903445284
879430,73.8084160327924
879431,67.07840136657767
879432,63.957729572795564
879433,78.01171968686795
879434,83.3710651916048
879435,87.61889201542576
879436,65.47956150088558
879437,55.99831860765953
879438,79.73561123759983
879439,74.87000139847775
879440,58.11028804543233
879441,48.10119575735814
879442,40.82372033930313
879443,73.0801812760282
879444,57.466771352626516
879445,49.80537987926733
879446,78.67924111033517
879447,60.625459479937646
879448,80.85916033175072
879449,77.0647111013588
879450,74.07954364060494
879451,62.87517016630515
879452,68.44364343334296
879453,45.90312373507366
879454,85.07118581649226
879455,43.6247921618615
879456,60.77190757845952
879457,82.57373230945818
879458,83.82731406971457
879459,63.27932493373485
879460,65.79957622847802
879461,46.54460347992935
879462,66.55435545620158
879463,58.03962193522046
879464,54.7422178460941
879465,76.93006972907685
879466,67.11561371516635
879467,55.39818019680113
879468,73.80646384781477
879469,67.14053463749572
879470,82.13969879436063
879471,66.69942473809178
879472,93.5421578864228
879473,92.406097665448
879474,71.98001667904857
879475,36.786353505805046
879476,95.04195125347425
879477,42.31191702349628
879478,71.67342900892932
879479,66.05930368946044
879480,31.764996380168533
879481,58.4762214478731
879482,55.2944269956774
879483,56.306819884320966
879484,60.77119649060216
879485,33.5705449516886
879486,68.11951958374698
879487,49.367506993968405
879488,46.50146041116535
879489,68.03994742437942
879490,82.29277431929397
879491,44.29282371434913
879492,82.69343910137795
879493,80.35342758223658
879494,81.20436817808566
879495,93.39921420796264
879496,80.07381424075693
879497,40.34152357596628
879498,67.59541005820633
879499,73.49693336814161
879500,76.39653000237952
879501,43.160797296984136
879502,38.858409621898204
879503,71.59858689248362
879504,45.506202820452515
879505,64.11878981975808
879506,83.4071263477089
879507,51.73226336235721
879508,44.366501743705115
879509,80.55300309599095
879510,72.60583533192522
879511,74.60302709254663
879512,67.59625562839105
879513,54.28549490146235
879514,79.63865342459216
879515,82.64251788255133
879516,66.78047681109568
879517,43.95576505918849
879518,67.80347811246634
879519,39.370095896812614
879520,72.79344406920497
879521,53.871069005618125
879522,54.388298783494115
879523,49.17822117242951
879524,49.562245280158585
879525,74.29388969932073
879526,56.749637808175414
879527,63.38416278416247
879528,67.68589671766293
879529,53.15981020431081
879530,82.1959719050025
879531,63.53683044981243
879532,52.72706292431337
879533,36.18910852253262
879534,62.543024218237186
879535,45.9451890815005
879536,69.92037543132477
879537,52.85078956262769
879538,41.16998884063471
879539,75.38868061770688
879540,55.50818104817011
879541,60.985930588616924
879542,78.56783279199784
879543,53.599724384771854
879544,63.99328213752856
879545,35.45300984452688
879546,37.886208314249686
879547,82.77714031447582
879548,44.34359874860304
879549,74.11744159112017
879550,48.89519833157848
879551,36.38315267685864
879552,77.02256420948198
879553,41.850976257512166
879554,76.79126055406773
879555,92.31346128219853
879556,37.2086773818136
879557,90.23334378590415
879558,43.96682932426699
879559,59.63171446496776
879560,52.54674472485859
879561,79.11297557150516
879562,61.41570809646129
879563,68.80964189243647
879564,64.88402000236438
879565,52.1599929701692
879566,28.041660015642318
879567,54.33745686471419
879568,56.25224938790445
879569,44.60707998358413
879570,48.80032920208316
879571,53.8791994696472
879572,71.67708895151868
879573,74.31914378215104
879574,73.74259065588872
879575,47.38815768509248
879576,78.71904140771845
879577,72.76461858535016
879578,52.711880236153505
879579,88.26855921750868
879580,58.337226219087306
879581,82.72744946150735
879582,48.34831625421913
879583,69.74890844228747
879584,41.12290071457566
879585,48.43130405016471
879586,83.79241478974744
879587,53.99566384320677
879588,60.91720361802819
879589,37.526514996607496
879590,43.56276971615283
879591,71.0139343229496
879592,68.59124461891716
879593,76.74446715835121
879594,68.10319754640754
879595,50.88700265852927
879596,59.457297348488865
879597,73.47146312172899
879598,67.79251986537548
879599,59.84692435425168
879600,75.38000856508572
879601,81.05514899434776
879602,67.32936052841502
879603,74.34753194110472
879604,52.401034762898
879605,93.79839660880938
879606,61.49867617066198
879607,96.83438017359003
879608,62.74907986779731
879609,68.28850709864943
879610,59.148578144251125
879611,77.47908777555747
879612,67.96174794952758
879613,80.79877537547237
879614,61.11472466089657
879615,51.9164121183363
879616,53.56547866116166
879617,43.266176244365205
879618,95.72491575990574
879619,47.17413851024253
879620,54.27280222252082
879621,41.765730347160925
879622,63.26480434859677
879623,66.45192940213349
879624,62.989489360447344
879625,74.20285356359064
879626,75.33156827789509
879627,50.25819931262207
879628,63.402552711442816
879629,27.475152646626853
879630,85.15865212907335
879631,60.4459920651029
879632,66.29061020546713
879633,60.112608637719276
879634,45.90769568375957
879635,53.39598227601493
879636,48.96547290435992
879637,46.540081397103044
879638,45.95070781009296
879639,70.69158598918608
879640,43.975584097588616
879641,89.22698005616897
879642,57.56214161548665
879643,58.50541189177978
879644,62.73853712064956
879645,70.99080470287792
879646,36.44071811021943
879647,80.68357665168296
879648,46.39193639398638
879649,52.04789977166782
879650,97.3026921470532
879651,65.92671950009182
879652,70.66887468447497
879653,78.062444069331
879654,81.1010609206655
879655,48.81967587430925
879656,55.51040176009092
879657,60.97881115691332
879658,66.2425968171869
879659,77.90558509353559
879660,78.3177542265666
879661,47.525527904442555
879662,91.05521378473769
879663,83.4756802554722
879664,82.46945586133353
879665,56.27456924569236
879666,64.03439424255706
879667,75.06725792562347
879668,69.84817315644865
879669,46.0540622041474
879670,68.76916591311878
879671,43.91082236703061
879672,52.07827638570189
879673,58.7156094508415
879674,98.14285314223918
879675,70.6905562345892
879676,59.273441410943946
879677,53.45491151876545
879678,77.07801912993916
879679,24.942888735604242
879680,43.482576794787306
879681,31.86597064371967
879682,40.806753575227
879683,64.79785167871142
879684,55.948517962318256
879685,44.78128414575401
879686,45.83389803679536
879687,52.38939655451371
879688,50.641265412355104
879689,43.52818160705016
879690,85.14458700602448
879691,67.99534498705643
879692,53.92097374524852
879693,70.2772755236911
879694,45.84501574825947
879695,36.688989799534376
879696,45.179799977433284
879697,37.495857751938765
879698,56.358765257885096
879699,49.97819746300432
879700,46.86934954726696
879701,41.80332391838131
879702,75.17394934279874
879703,52.668200661837716
879704,67.60908542927737
879705,60.08217683356958
879706,39.884970325613466
879707,72.27666157779112
879708,55.900687621277925
879709,81.2617851365259
879710,41.85554362092244
879711,59.799914772698614
879712,47.90389390522662
879713,94.00243183295963
879714,39.67319427023649
879715,70.93924860929977
879716,61.50901743241096
879717,71.67262448166498
879718,66.06524262438666
879719,90.65434069251545
879720,39.10658213425821
879721,40.665979263536116
879722,35.03754212915658
879723,38.86668768666281
879724,69.73233284481154
879725,62.80012080099507
879726,48.89505095465632
879727,57.63819804275424
879728,69.4990569833595
879729,56.1366013540978
879730,93.628620064511
879731,36.7435929978287
879732,61.12552457228167
879733,40.1985429103457
879734,35.238917309088116
879735,34.74339270894615
879736,50.12271241938868
879737,73.6075010337766
879738,68.12081948849647
879739,53.750541992536036
879740,51.78276007560323
879741,59.2090075767618
879742,60.41431738542523
879743,57.79950341156706
879744,33.896980974976586
879745,56.69994605371579
879746,53.81631269676456
879747,57.5684994478914
879748,68.46743838762076
879749,35.3853492395902
879750,33.3865850478844
879751,81.54039398871451
879752,55.69462417475166
879753,52.63805700313799
879754,83.16793060008666
879755,58.54856439186735
879756,53.19452094133689
879757,60.46047649262298
879758,66.67252674597748
879759,86.68565825099807
879760,82.47990440666341
879761,59.09102461644926
879762,85.56130096929468
879763,79.77609848860526
879764,65.69845116818908
879765,63.5340540655172
879766,74.24356952893216
879767,67.86497421317361
879768,84.18815345428965
879769,50.13534564948011
879770,67.97929134843858
879771,91.07038377620945
879772,79.68373850474826
879773,75.53549440247676
879774,83.43225374958203
879775,87.77356087110957
879776,81.29338031821884
879777,47.2711696981441
879778,59.36655525982793
879779,59.57472773160549
879780,61.460467245244544
879781,50.91027661517794
879782,54.93502620513643
879783,59.17254677483282
879784,57.02492137848169
879785,81.37709803142701
879786,85.67696100581297
879787,21.823722602425367
879788,53.3777922876129
879789,61.92000484682583
879790,48.66874867448186
879791,58.17208196019379
879792,51.7953989032656
879793,66.78823268577656
879794,44.60209028731043
879795,39.96451299515514
879796,38.3079478267019
879797,64.03224051420409
879798,71.1055905653774
879799,63.7792153942029
879800,42.625888379165374
879801,68.0167313370475
879802,67.96851041752439
879803,80.31365387381044
879804,26.064610900022092
879805,43.25437222860273
879806,75.9160607545828
879807,74.33084841573117
879808,37.69079698389196
879809,51.24019387805007
879810,61.63199619100223
879811,82.070593896416
879812,68.87523231520056
879813,89.87819221682554
879814,47.19557731805546
879815,40.705688440715015
879816,62.36413643311573
879817,53.3373673742617
879818,62.36841969947578
879819,42.269609187111925
879820,48.13230801955997
879821,83.02833231374434
879822,46.63229785341128
879823,59.4930458842789
879824,47.817666788733305
879825,83.78718816858239
879826,62.2274001855704
879827,49.199881547441606
879828,54.2157852641214
879829,65.4552564464026
879830,52.18348143550603
879831,34.31555815719069
879832,67.32802079660483
879833,73.09388584826111
879834,62.42730545557869
879835,24.86874537506327
879836,86.92647581212776
879837,80.29014693595546
879838,38.30582838715692
879839,76.27159260400238
879840,65.63615723190269
879841,68.57931290016818
879842,46.717800916568905
879843,83.12768223247646
879844,50.09020775270005
879845,56.581207773756326
879846,79.875207227712
879847,79.89640492052496
879848,69.68335102952581
879849,32.08925061070428
879850,76.98970169424928
879851,47.49857477134351
879852,52.802038408963924
879853,55.94440424521819
879854,32.016864303979226
879855,95.1506516467568
879856,65.09442351801842
879857,40.29255932155442
879858,70.35434211224846
879859,51.03999847694784
879860,70.49975324821217
879861,76.7357125800738
879862,64.98442581963452
879863,48.26606069021618
879864,48.39668140474118
879865,47.38163465230398
879866,56.27295261978334
879867,53.598879669472836
879868,74.08482605278036
879869,57.80277091017642
879870,89.61098349248026
879871,78.4357743917633
879872,47.34492012547709
879873,45.06603623757041
879874,55.02015388348931
879875,48.66205809397142
879876,30.62779599786428
879877,65.90587794350091
879878,77.53697645115811
879879,48.490797779130716
879880,76.25847529600449
879881,59.95773772963644
879882,46.99854173838601
879883,53.03137114028662
879884,62.77221903833993
879885,79.93555637520528
879886,66.29224094809886
879887,40.455380832126664
879888,60.462201894310624
879889,65.69625491594725
879890,70.66710380569766
879891,71.97254207836568
879892,87.56116502393867
879893,42.39965007530935
879894,46.7933483962652
879895,92.99817981349382
879896,43.13461718895531
879897,74.06683960171837
879898,73.09222258061887
879899,46.78840371838014
879900,69.89668536605849
879901,54.10010244420358
879902,46.951491331748464
879903,41.97016609723702
879904,62.28038699695463
879905,60.57605945385178
879906,52.88494174952466
879907,39.007791944281635
879908,67.87175346754427
879909,38.33446259450149
879910,56.14872961231114
879911,71.94836891461831
879912,44.35663522493463
879913,52.22713674003398
879914,81.50593684618273
879915,28.358105556428672
879916,63.595449402651454
879917,43.99570089105044
879918,57.0833471918085
879919,62.880735074649735
879920,63.217819445182386
879921,81.28694901234289
879922,60.43207206024905
879923,71.78592059534753
879924,69.92375941993251
879925,66.84376752698145
879926,68.35172245913704
879927,95.09404337934065
879928,61.15713572545066
879929,51.883092062572025
879930,50.92516415414917
879931,62.86592853822424
879932,50.61291099015288
879933,63.181558952978506
879934,48.98091960241769
879935,45.77127731712775
879936,56.42814896846984
879937,88.56485909062708
879938,43.080300994044734
879939,56.021093521420966
879940,57.81590391453335
879941,51.4295837942443
879942,35.80370431399581
879943,56.259404567224486
879944,39.45845529515121
879945,51.25174354117364
879946,64.61846736495738
879947,87.22494624037745
879948,41.34850342199727
879949,84.84862140801722
879950,34.13980591434733
879951,77.4814672978286
879952,53.26543856717642
879953,48.29618292851323
879954,46.55145775129491
879955,40.593713692992985
879956,44.4374350718711
879957,47.38998366285261
879958,73.17420196219142
879959,73.29087496546411
879960,41.53971949555867
879961,55.90728380327255
879962,68.86756680746888
879963,55.950717395620984
879964,87.41143734298623
879965,51.011492691624575
879966,98.7470378922847
879967,93.22268746878699
879968,55.59933428157993
879969,58.27867250968655
879970,74.37758123104962
879971,60.1070942117544
879972,74.82605446011188
879973,49.33692115485336
879974,42.25491877605131
879975,60.351807982555194
879976,55.766298163996154
879977,61.987415958537625
879978,51.11741611037114
879979,70.78228864011388
879980,83.76666755756672
879981,65.34364778126739
879982,63.58316398140236
879983,34.78245075951539
879984,80.01102550597167
879985,76.4863865268137
879986,71.6301292610601
879987,71.33806049477118
879988,91.03500755264146
879989,34.68465098430508
879990,49.35361477954941
879991,64.92392746225327
879992,64.70791251447115
879993,72.17861936165424
879994,29.643200897536094
879995,59.43126132956038
879996,60.33951997235145
879997,46.65795839602179
879998,90.99489367131605
879999,59.693727652403076
880000,39.34637390053736
880001,46.30242899549113
880002,65.82076257824768
880003,69.1770299091721
880004,65.17778005834634
880005,50.82520063902952
880006,84.9289910848719
880007,93.5168644222145
880008,63.61512986093532
880009,57.18357837326417
880010,31.51006171265992
880011,79.31265681372514
880012,67.70760806144388
880013,76.98493006646287
880014,69.75443677532832
880015,57.93945965495742
880016,59.470617599603614
880017,39.954989443275394
880018,43.75715935628836
880019,47.648475043794555
880020,66.44977267941019
880021,61.751885311761676
880022,75.98312974515675
880023,66.67716761299779
880024,79.23698083394466
880025,37.09988427575221
880026,39.38645392811637
880027,86.45002708281693
880028,86.58508624921528
880029,37.4555588372151
880030,46.55865998715275
880031,40.03689476858319
880032,37.7459163951916
880033,90.90987906759567
880034,70.81969562881255
880035,65.31571407603997
880036,51.260464027431816
880037,78.44644588201409
880038,67.89565515084179
880039,55.0552843167985
880040,76.91431879255846
880041,73.99656158976362
880042,42.948706612048646
880043,62.050218570605345
880044,74.65565574722935
880045,82.0478888852487
880046,68.16719495696823
880047,53.61017391721624
880048,58.85946622100097
880049,82.41395319029189
880050,71.71599987299285
880051,73.1659938527388
880052,54.92657574401617
880053,65.51855394337144
880054,74.60358711174926
880055,74.19917751511419
880056,80.65420582877412
880057,64.00538113482683
880058,85.74692674340979
880059,83.69214439093076
880060,58.994955354200634
880061,77.97343084080813
880062,89.0118389670977
880063,50.6961336584248
880064,58.73037845410253
880065,85.1922930779702
880066,43.606785545200935
880067,66.0968171420674
880068,49.67320124494977
880069,80.3670145625862
880070,66.59286002058936
880071,76.81411120241098
880072,53.05734522553619
880073,39.06385485003814
880074,56.41091953242466
880075,46.583419555651304
880076,75.4848147599644
880077,76.03322493011716
880078,51.02394697545036
880079,62.50855709228182
880080,69.78288378181435
880081,67.23558172872887
880082,51.209919746032234
880083,49.57777583893989
880084,77.41144513787016
880085,54.4613076578687
880086,54.57202359661394
880087,67.35012703344003
880088,66.51063579927812
880089,34.88796635610767
880090,39.45560989410715
880091,36.70711218083192
880092,74.64527367546928
880093,51.9285691177376
880094,54.864673007470216
880095,92.77346898447432
880096,47.14726748660258
880097,67.44681350776827
880098,82.91393556092677
880099,70.66429359658898
880100,75.74050881358112
880101,47.39173605350497
880102,30.731256706369496
880103,37.67661840994567
880104,51.86618104221986
880105,53.69799087619902
880106,67.88541743288864
880107,73.74729805200442
880108,39.162138906556514
880109,63.799840780234824
880110,74.57695067554127
880111,88.83892364650465
880112,34.10005110915737
880113,73.52175647583654
880114,70.32439169358399
880115,69.67092241088665
880116,63.53562616401534
880117,74.98048113514841
880118,59.77821088246499
880119,50.051227480607125
880120,39.98833632266208
880121,83.39340045287045
880122,62.51527872677477
880123,77.84201183188121
880124,75.22061072403868
880125,91.21923206308927
880126,51.49864020357509
880127,51.179832925258914
880128,62.44838647740785
880129,42.71719789013716
880130,43.322248103770214
880131,70.40737921116416
880132,77.68550800429708
880133,65.88441695200223
880134,78.75731992758776
880135,49.343476436141984
880136,64.43845043589295
880137,69.88269407051806
880138,43.86639443501531
880139,91.46580350022087
880140,55.74255064782608
880141,45.011078663933915
880142,56.7625338785365
880143,42.267652437567826
880144,64.36373623395998
880145,64.09132788988293
880146,74.98272856373805
880147,57.6826087955824
880148,32.13393917845301
880149,56.67860618931308
880150,66.64820297552643
880151,39.90976801931852
880152,35.391164174011784
880153,90.09453657069112
880154,86.57671020202781
